"ID","V_Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","Label"
170427,120181,-0.517977488236759,1.26036764949639,-0.635566773186839,-0.74130039418439,0.684412509059108,-0.552041932189729,0.724569273274453,0.133268657880313,0.3861742688474,0.107738023306463,0.936431686783077,-0.263459283638783,-1.78172390824375,-0.642948382104382,-0.648445565234752,0.463065749838659,0.284603615782162,0.31894610546519,-0.114986378016568,0.152276539967123,-0.336847635648934,-0.880925301765562,0.15761064764349,0.550882371894785,-0.433862614843536,0.088855188834764,0.287443421887158,0.187399933343599,0.0118130761136638,-3.85208132692255,0
185682,126778,1.96987281701236,-0.303350169961065,-0.20450264278067,0.522417373189401,-0.714630281740539,-0.596255420565366,-0.493319688455221,-0.13463352749991,1.24828774995359,-0.181090645032087,-0.728470329550207,1.26749229240257,1.5931128047945,-0.489065344437059,0.309280865243464,-0.018633887483122,-0.581329030102608,0.00888811899220124,-0.23662800255075,-0.126314596744698,0.190446786055573,0.936665025386964,0.0932542573972752,0.12552916537485,-0.0526678816955162,-0.223050587854058,0.0474600874058867,-0.0401341911563764,0.0130987179752832,-0.999536776160535,0
235621,148474,1.83914015800699,-0.578357678480182,-1.41967607865457,0.00389230042866885,0.210065745156,0.0757807175110451,0.036875330750511,-0.0304683815832224,0.752120027431727,-0.11779821754593,0.492515411621518,1.40549062581435,0.506721771316197,0.165762151041943,-0.913979276101415,-0.23793768400689,-0.502938167354169,-0.13003860072099,0.71188524541039,0.038141351837211,-0.0923155099662956,-0.215838137458474,0.0808731690832356,0.238701868792303,-0.0553708963644028,-0.114180077979574,-0.048938669200101,-0.054315153405051,0.128661329920873,-9.31175278948361,0
42202,40998,-0.593523167859532,-4.14447291486858,-2.71164541303049,-0.826616124544696,0.611561806250193,3.55406896619033,0.58847126528741,0.406124942217495,-1.04385918647324,0.125247933684641,-0.242314404355293,-0.600693437899756,0.184566734535751,0.171562948213835,0.0750767341589039,0.987554554691906,0.161330975316186,-0.991917677682769,0.860327795417403,2.34706672742262,0.734221778737086,-0.398380135152578,-1.14995215179045,1.10320255055763,0.556163945507651,-0.154857675013551,-0.216898131187856,0.196603014886049,1.34976483355451,-6.20675789499611,0
116097,74148,-0.975398516273195,1.06405662781163,0.87568505138562,-1.41371081170694,-0.0910907986845018,-0.688479325689254,0.633175929424674,0.378778034253775,-0.769821978686935,-0.823955971361276,0.968883375373223,1.23361018089273,0.953812856532828,0.378455079982945,-0.515088111688814,0.793436219806179,-0.82965378822571,-0.044959571440161,-0.157051891997405,0.0657559114680259,-0.0895738854383569,-0.343103923233195,0.0443890539576201,0.0723045959114518,-0.235918847418312,0.66148473380427,0.101710491068377,0.0922667361469033,0.0495499959173413,6.75163262033992,0
182003,125220,1.80346944959645,-0.743394303991945,0.289666932975404,0.560165629407745,-1.25643892839018,-0.296023993061212,-0.935248568511688,0.0462549568338012,1.68513620015672,-0.247144491796623,-0.852778853713448,0.757839007970307,0.81700012703511,-0.516914219508943,0.987096846303595,0.567444138376209,-0.772218608088479,0.506412567222118,-0.505804313571547,-0.0431710453889577,0.287726841672049,0.938634559381305,0.120360439382174,0.0347832925434227,-0.373002113992424,-0.270316878021827,0.0597963092876026,-0.00616391263805901,0.0951620658029003,1.68174293532205,0
62899,50476,-1.95290687402763,-1.48237467457644,2.2683646541856,-1.06622290891367,-0.584496135736831,-1.05553141429961,-0.472367920336023,-0.0515103310997931,-0.303497901727555,0.0875690188588268,-0.866231237645046,-0.0522455240115236,0.212269629147291,-0.837289435597296,-0.522187136449008,-1.10902702178806,-0.111680355766689,0.942107456343969,-1.25461353720603,-1.08624925178917,-0.539567355498964,-0.327660944952269,1.01007073718978,0.746888653521012,-0.305787872954095,0.766332563877273,0.074889770935007,0.0255416936543046,0.048169202125193,-1.0920234363121,0
160751,113610,2.10383925326443,-0.0400296623541435,-1.53352821021223,0.121673130975097,0.566649486530025,-0.336554108866393,0.182006379573908,-0.231789970310342,0.444076776697844,0.0340744570485035,-1.26684651403137,0.605097464230822,1.10348134494513,0.0498651022236801,0.0458171053973095,0.110203362729775,-0.628026153889696,-0.6947103806358,0.420923392620831,-0.0758688583984999,-0.326755690837635,-0.820789985157457,0.234874633414095,0.0500945794646007,-0.156968115788976,0.205208167881199,-0.0734635397185471,-0.0481337118642956,0.0128477254868555,1.35330281637683,0
268732,163363,0.092134554072386,-0.010148735305249,0.768347951132677,-0.534693506462198,-0.337362012405854,0.0726639813117001,0.168102226817198,0.231676838351425,0.871051146422455,-0.658725419815875,-1.72377720557088,-1.18150671285746,-1.903267723103,-0.0260339695438297,0.19923645753566,0.55609330131713,-0.584662077336124,0.505784003612679,-0.394911746842565,-0.118876349759326,0.225424595513034,0.534552869509232,0.121090941506456,0.556212709930809,-0.478300713363304,0.466627003575091,0.000686369823965041,0.00790638605483216,0.0941331726856883,2.27341125191767,0
6546,7931,1.36566128588672,-0.560896801492579,0.510523821199193,-0.424871897851175,-0.889098968260025,-0.28112610085809,-0.821602143356611,-0.0294763209437369,0.740002609735528,0.301645046686772,1.60037753816685,-2.74815227539275,0.763528819804384,1.32286668563164,-1.81171220574002,0.85498796413409,1.08180919312294,-0.778032284161066,1.15305427731213,-0.0414177347438355,-0.146438058651359,-0.185468166200455,-0.0605229744690841,-0.0550852924015997,0.512279938320218,-0.273143672987955,-0.00776297909004273,-0.00643623006241571,0.0115618880730305,0.0834579673391804,0
211825,138591,-1.02062154816247,1.73952220239497,-0.0107196149921991,4.18297056630361,0.80774901377506,1.24740235772072,0.207414840595048,0.530520521792141,-1.95457611775757,2.18321333255406,-0.0936253739264759,-0.0450573010584364,0.486135221522808,0.445691077453909,-0.266364041917861,0.0125374988275541,-0.177026004135584,0.98336402978229,1.57473824143762,0.174981596741564,0.382280162864867,1.37756599798606,-0.18262205973449,0.256002401496931,-0.450609968586017,0.502460610829512,-0.49739161233209,-0.317804381213159,0.0124985729431544,1.62394384130832,0
46158,42666,-0.315927229091147,-0.190637506279617,2.50709019721824,1.15708418975258,-1.69832713231476,2.04910605450813,-2.6311439190109,-1.92900514570255,-0.360285872321169,-0.0696279623609848,0.0156643429793009,0.609978992302003,-1.56424655198513,-0.200899517352003,-1.62009327904576,-2.32573239728116,1.20418454168222,1.38920537847396,0.198987707414417,0.177629197859241,-1.73070542562463,-0.102046700199866,-0.22767467922197,0.00428908297270244,1.0070770220921,0.0166827888865495,0.166372736141636,0.19683174486412,0.0195750756665718,-1.0825205109994,0
244888,152534,1.93255739036246,-0.770642827511891,-0.698210604923762,-1.39546392829501,-0.855019957342357,-0.953426608882758,-0.375825201407864,-0.0897909855632193,1.89761384718945,-0.865563909863122,1.09059830865328,1.81299578448502,0.0421299985928913,0.148661398292876,-0.221389325196351,-0.560814448859726,-0.248885766328766,-0.150869940882057,1.32650920520842,-0.122209447234138,-0.315930109381611,-0.714279556927742,0.381348246192324,0.0488308961243307,-0.448338759620505,-0.68482256594249,0.011789910929667,-0.0588163015025945,0.0535740297736568,5.44581591955384,0
213365,139231,-1.48085119276578,-2.97249289909476,0.1004755922299,-1.43569097275984,1.39149749495899,-1.53452940714698,-1.23895260940588,0.181372883351414,-2.36891383801242,1.48323601587074,0.311557924812984,-1.48747898720564,-1.74835363693924,0.554610397475567,-0.615533390489227,-1.16507815849545,0.931015528000303,0.587098994574655,1.30077516930293,0.468589978247121,0.068229997325509,-0.284647641476682,0.687992822061552,0.622645532963976,-0.530445225660692,-0.184254323251174,0.0680865430531565,0.23281302938232,0.147512643754081,0.232016293142372,0
167414,118673,2.13503726324727,-1.47231405242762,-1.60030670957079,-3.06744561162049,-0.413637392039132,0.237687526955343,-0.844876378875358,0.0633431726501116,1.37246234068328,-0.431277702765682,-0.450552076110976,1.10208970664348,0.50866396616552,-0.0299982087353055,0.049327993882333,-1.94242967055849,-0.522137839488823,1.91539500154534,1.39376310693872,-0.428201259454493,-0.739822448149432,-1.54174296420671,0.251814231430104,-0.757787400038293,-0.188695612587105,-1.19157278787387,0.0713249674589609,-0.0348551719468034,0.0758077726728087,-2.8578573477992,0
79514,58060,-6.80802473156727,0.362644064526825,-2.89695781722485,1.30104429665031,-3.63693321391564,-0.597778141995515,-2.06859538164537,3.36977709622817,-0.62248357453815,-2.01840397558231,-1.66784169031522,1.76065562886246,0.551421135201282,2.43998481776918,-0.112104862640881,1.25722347783992,1.11766927774395,-0.161528943588783,-1.61763605765719,-1.88996806782077,0.595889799212573,0.653657016123417,-1.08159950059542,0.567072377050411,-0.745907822694205,-0.655170233267022,-1.50982292031103,-1.04150676697992,0.142293896642638,-2.59446510221755,0
13837,24540,-0.858429253761912,0.104875766362975,2.18366303782839,-0.133944375147247,-0.736024367092875,-0.326748782634123,-0.0955368951753778,-0.0541672295336656,2.05470372058228,-0.95121872400514,0.125598199568669,-2.58950435625516,1.27405506719348,0.854113446612957,-0.548760492725378,0.0873899150361117,0.631158503855735,0.0817205529158168,0.218440797032118,-0.305735045454786,-0.2364320342405,-0.155723544804704,0.280900288319264,0.397521235362585,-0.302715288742888,0.917856123181508,-0.187200138154718,-0.0773103753675124,0.0556392188674877,2.26533562618626,0
138386,82632,0.884614673269576,-1.03478797515497,1.53521240366504,0.502878788894064,-1.28365276678029,1.49930145447424,-1.31370541618591,0.722337413450641,1.67329985059032,-0.503266236348791,0.721805170372321,1.31936906888481,-0.879219103758549,-0.782672565179057,-1.62587608410176,-0.80269612778579,0.842080227847443,-0.898948110535607,0.190623166404798,-0.0404524780540812,-0.0157220953366686,0.344885826200782,-0.0415186877961884,-0.181353435518408,0.0353210177998738,1.15216787082749,0.0171833284823573,-0.00569335166111113,0.0985803654090378,3.95148914853857,0
250186,154778,-2.30101452000969,2.52882826112965,-1.75507907563893,1.63082513664282,3.4431754135894,5.65600064353347,-4.84437478737885,-9.51349983966571,-3.07881977493544,-1.27699072739025,-0.797772939912852,0.520769490181762,-1.38226065494043,2.38276283399737,-1.03077472445453,1.5322802802022,-0.477060840610317,-0.673893926821269,-3.13743141319638,2.18135763851401,-5.0806010423886,0.955504783841345,-1.86609585098584,0.716964938237974,1.29585329781023,0.113632965160456,0.0173167314150113,0.258907335515186,0.158820701543761,0.336557156197387,0
68704,53110,-0.947044898875783,1.07579489249772,0.890552327812691,0.0427288419006752,0.729967328910796,0.694643468412706,0.390750697972617,0.0840306297767972,-0.500224548854834,0.507277057349524,0.704815862093833,0.636038437757583,0.935260327995563,0.0983928895160434,0.957241941878215,0.0174677471002753,-0.513670708841995,0.0764202211301905,1.38354531350239,0.102143237320181,-0.139745440456065,-0.331625915430504,0.0454762101204196,-1.13565537630936,-0.467746323976463,0.233692245296295,-0.0998052785194455,0.140612473381475,0.00418598352520361,5.98263560975435,0
154147,100897,2.05112713248562,-0.0046982105386787,-0.809167151495182,0.275341957461426,-0.0119527409686924,-0.690235369963545,-0.187042872455037,-0.22425665902586,1.86900864498242,-0.278293342481313,0.240435419831125,-2.45265382388873,1.40730446213463,1.81893198377165,0.221607283357675,0.472915127603058,0.0993021407170549,-0.412703229811025,-0.128873815401824,-0.225349254638496,-0.64478131751182,-1.62257581969135,0.580026139639576,0.522502932410121,-0.733305516753946,-0.0415052386309267,-0.0952073890912459,-0.0436535108704392,0.00881389903356156,-0.867206175247469,0
281697,170369,-7.46005531556155,6.96496091477419,-7.18948069157944,-1.51712040873915,-2.60930091905277,0.25685389467904,-6.09624788039287,-3.09010650329199,-1.31400472268284,-1.1526487916362,-1.64998362750729,2.77640995116105,-0.29120641396034,4.87015491206079,-1.26175219877219,1.3713268337724,1.24996235744714,0.750474711728125,-0.418665841375469,1.95680093854322,-3.34838249127356,1.68939181070125,1.04131232302341,-0.276184285017198,0.345404555977135,0.121627163398836,-0.0688741390871728,0.296044087515691,0.000230606922395286,6.67176326082449,0
150436,93347,1.96603011182657,-0.90458351018987,-0.967046722523469,-0.389486425270777,-1.02090143260191,-0.755214409569027,-1.15047058609737,0.0166906327982164,1.38580596640478,-0.0827323485510184,2.06855204821721,-3.59878793267273,-0.31904339314012,-0.0507890051348725,-0.854826094641479,1.84625458093034,2.07816380530472,0.449040576722149,0.18326592606074,-0.0355524980751903,0.156271915936063,0.557768219092351,0.106493955047256,-0.178416543207093,-0.319583836160143,-0.134775822423169,-0.0184603859366922,-0.013099419482107,0.087740548690971,3.57761465513739,0
10189,15724,0.895185984845362,0.339648683954589,0.469365504007714,2.93676695596995,0.280101748687916,0.999651663232846,-0.269079385701568,0.33047356494727,0.820133769550506,-0.27044786748012,2.35213332278692,-1.87346071820987,0.991688150084308,0.470009485496545,-1.67576554653943,0.0666825175553298,1.77292402383894,-0.0933364207916318,-1.44298774381182,-0.121137241960062,-0.148738191148015,-0.119389962100904,-0.0812626441731252,-0.409156156668636,0.384978686504769,0.062482470783664,0.0192673521383578,0.0258081024659778,0.0950312875062256,2.66198949861907,0
126976,78170,-1.59863977312052,0.334463464547978,0.133714974338064,-1.99492861558078,-0.728404016579195,-0.310979591003651,0.701909454467834,0.340030504954283,-1.48415451765661,0.419062823128948,0.296269243623461,-0.847485316489276,-0.949474382162057,0.449254280526737,-0.611624382304707,1.73739592663857,-0.250544169909539,-0.889810138935778,0.808213670428569,0.0702245385015881,-0.221211326779759,-0.78352271604811,-0.147653103145614,-0.5566866032159,0.16535644475207,-0.629865863766544,0.241004777503799,0.10674906010563,0.219173408070973,-2.04932695988994,0
252984,156054,2.06366430798923,-0.330271615363605,-2.80062475622228,-0.782954607248242,2.50088725366497,3.16998547891733,-0.418100105652195,0.715545203555946,0.446399804135014,0.0192584732221157,0.0506444767453248,0.28871419990668,-0.142681490793516,0.68060519413983,1.15958908440962,-0.272437684325646,-0.601089567911211,-0.196899724867706,-0.353347974388143,-0.15515356678259,0.249510345680243,0.739258958518605,0.0542751269609626,0.754700511006202,0.318000623097678,-0.0919274936449219,0.00271871807859479,-0.0752970050222364,0.00372860031527918,2.37453973024623,0
24798,33392,1.01847529813783,0.0744789146789183,0.58202236009768,1.5606321062501,-0.421412821159514,-0.466743255086798,0.193134313953559,-0.111770535820692,0.171988833530056,-0.182807307351196,0.0289058770615502,0.956534424226635,0.299933667087265,0.00884772759957059,-0.165265054917206,-0.901161679248136,0.433689367518298,-1.18639075620272,-0.585848231647875,-0.0294619622591575,-0.0374482597985724,0.0475794364179706,-0.0523906394622966,0.638169106861142,0.573096533045941,-0.355985967433851,0.0246614352672435,0.0383284035370858,0.0885776956588069,-1.52548250518646,0
172070,120947,1.70354980281509,-1.36677448031848,-1.04069602828954,-2.04824396954526,-0.924653319803334,-0.593111134217078,-0.478493518184003,-0.0255721243476483,2.28224441434753,-1.18518396124177,1.18209939884961,1.59131191811261,0.118949446377124,0.285997577283931,1.15627606284773,-0.383691784373009,-0.649945957368679,1.03288074009354,0.951244210740803,0.197437491361085,0.375243992286266,0.995232540659733,-0.0369623123892542,0.81601621787098,-0.0353973942736669,-0.826810907463553,0.0290855607588956,-0.0119957862237905,0.222695866410228,1.98499279529445,0
22185,32092,1.19944473797283,-0.940051864282951,1.41716019207045,-0.595708193655639,-1.90159423241077,-0.260767708866962,-1.32735784013039,0.177857313479231,-0.477354567429581,0.778592035198439,1.28801265800392,0.555867061183834,0.386358852810991,-0.165957029258816,0.797363375821561,-0.487313223754655,-0.514863976436384,2.06862508651975,-0.967549768821027,-0.3635078654654,-0.0771741225823726,0.183536120621165,0.0690727520681625,0.591980576617868,-0.113776070737366,1.07620091344032,-0.0072366036186174,0.0197392512067602,0.0573192472618678,2.02311798211106,0
192964,129937,0.487457063520047,0.979927592262791,-0.702188149981387,0.138391952404868,0.26745303535893,-0.885828506939362,0.115377835805451,-1.87996325717769,0.33669944777416,-0.898340178298471,-0.538814800001011,0.12100066753056,-0.374876780837369,-0.752398428788494,0.266504510972774,0.0262648930733839,0.794216474052156,-0.0174115249144434,0.0667514197368459,-0.461993834714513,1.16954612492228,-1.44579933637179,0.0914071202654685,-0.175740723528185,0.629842945921152,-0.453691844402808,0.169178664679806,0.185440807717321,0.0117385053693898,3.6915573391176,0
69022,53238,-0.53554103282273,0.366477873787784,1.99253337146534,0.956933662423705,0.0672616343554692,0.934362917938743,-0.216367265524951,0.486940319715234,-0.350343220046625,-0.055297586688858,0.624019136382687,-0.0224682297694403,-0.517476549000621,0.281963656112609,1.39906714773255,0.32617145936408,-0.527734779062879,1.00246304384128,0.607835701113879,0.166893004059653,0.292784721554969,0.696308591257697,-0.0264532713360272,-0.690599115310518,-0.491140967562068,-0.235409301914128,0.208870440135894,0.145437010474915,0.0565552098971696,2.76476363138651,0
238016,149494,-4.7621029461858,-1.53059749115308,-0.799785496066326,-3.71178533004743,0.66443119113801,0.737128979267,-0.0224789343891825,1.1793355627604,2.64150282680395,-1.27657325310427,0.456055045766489,0.712556492277852,-1.97268687155924,0.472581123715775,0.48544849481098,-0.732800537891058,0.104623163249408,-0.804325262142832,-0.390184103842199,-0.447363331449048,-0.70521542628389,-1.05974028770587,-0.312290161482571,-0.986831925427057,0.86675839922165,-1.22933235273633,0.144567098476,0.580137647659485,0.132111009641517,-6.18988751250391,0
56972,47702,-0.893617639664975,0.904541102483127,0.908839155305284,0.976527358481692,-0.152443690063549,-0.708668909607724,0.874853015894233,-0.0708828083348501,-0.655420041887436,-0.164047134956964,-0.51323268925926,0.143957958334673,0.44471606502595,0.341823333009238,0.995444894551731,-0.267464059967768,-0.177344665625055,0.0802070575514206,0.421597727163888,0.00713276556441726,0.152503424447135,0.529278451484987,-0.159277303490613,0.417631265573551,-0.29048037505919,-0.363826537190348,-0.173407205138934,-0.189768471820348,0.113541904621831,2.18192894325157,0
128402,78701,-0.360762069436823,0.262644847821618,0.626988742146429,-1.92592754975564,-0.467261302829055,-0.549645133056072,1.05822566214643,-0.21278243652513,-1.68335070503934,0.247219001673183,0.91693944345826,-0.457080798842079,-0.451736056346325,0.196458823818119,-0.864889016098482,1.42342289700985,-0.289927050006107,-1.15858844048177,0.570931471028557,-0.0142439810060703,0.00511936240524888,-0.269235954813625,0.106577399705991,-0.0419800761579237,-0.551644976287342,-0.756254160994982,0.0576511213548703,0.116206910005369,0.156385776570549,-1.88348365897118,0
4808,4292,-0.654703706316294,0.596828513932773,2.27665316612598,0.781640429575637,0.86997862703802,1.56782769472809,-0.106283725736004,0.237640117028799,1.31663723216099,-0.374940008082751,1.11881729924769,-1.39177049555272,3.19900994738501,0.647907976809511,-0.853271158579033,-0.194687206480232,0.118118397529721,0.76014580983618,0.843896265629554,0.371764482378563,-0.197126728916357,0.154224599800798,-0.316803025767102,-1.36038875030274,0.0908936023353775,-0.302459294331958,0.231181051911921,-0.0667314148729713,0.0131249161955921,2.83158923493232,0
23116,32602,1.3550838182606,-0.690220554658127,0.588559523204096,-0.341010964287642,-1.43695695561893,-1.04862668687105,-0.662996165466899,-0.0856350308992797,-0.175173236149355,0.552950565351187,-0.622416160211457,-1.21246362994658,-1.87948005335889,-0.0701853620106169,-0.304541717078224,0.566543839166085,0.89818054245022,-1.64384463871876,0.808755974096245,-0.0870777033851835,-0.0086467151823696,-0.0700269949943131,0.0197049477761676,0.697486013805634,0.443362721451551,-0.260295378883776,0.00428256411224809,0.0214811704925021,0.0177080473046974,0.278367953389691,0
141262,84209,0.998718628942933,-0.360456069643056,0.810358345955692,1.31327688342454,-0.589593966146761,0.423714745318863,-0.345765035600016,0.0794192577131367,0.926038858404231,-0.338191957855754,-1.54391629607573,0.747221297145202,0.888676899376106,-0.654381434582967,-0.428474121621572,0.0121274246162064,-0.366798385115247,-0.10798241651221,0.285194335684655,0.141310809820305,-0.166366009567205,-0.382142527983976,-0.188748831182232,-0.42155809091149,0.538225634108956,-0.428131768427119,0.0474913054608734,0.0440966846648174,0.141923398791158,-4.89310695631577,0
122099,76440,-1.24139898475755,0.316939046632285,1.08726597030996,-1.60501253297759,-0.268637383196351,-0.884236709047754,-0.0549495952194768,0.320426235569366,-1.68279223802628,-0.89728249493748,-0.558260127218266,-0.617158699347724,1.12635163864658,-1.35877540814597,0.296709641092284,2.00754622570698,0.763940229330851,-0.649285498756191,-0.020259584011524,0.308970622538277,0.176909051936545,0.0404620129216684,-0.22746020844119,-0.188681043095095,0.506532552931949,-0.31571729322191,-0.0799565293788162,-0.025413220221098,0.0744498369405335,-1.74319641951827,0
236232,148728,1.82604425484475,-0.441546294238314,-1.89942640789095,0.434782829041003,0.00293764389930115,-0.797891132852961,0.0256043972713177,-0.07008012895262,1.37113062585743,-0.818878446536312,-0.910716284929282,-0.963087441011616,-2.43229511589995,-0.978511629664233,0.225129556442493,0.0773564558384846,1.20920354216983,0.268090710530499,0.0598511101828706,-0.0950598652041387,-0.202438125071454,-0.733286262752595,0.152823168580351,0.510077975807954,-0.166860843084779,-0.123547817058394,-0.0441992904016048,-0.00263375821389229,0.140111103973406,2.78227852911942,0
211586,138478,1.81782808183526,-0.0541936479216569,-2.13171967303273,0.918562786119397,0.218817503641162,-1.31325273305648,0.397365034335808,-0.290229030174711,0.967925466200065,-1.06320514741962,-0.536436732621213,-0.296501455511928,-1.07985467481555,-1.78439480822972,-0.0470947156953813,0.0210219467418567,1.66634604867843,0.455306946214231,-0.147707013755644,-0.0738570658255849,-0.12569151685654,-0.300957499912273,-0.00306493505977688,-0.269641555122221,0.101465392690742,-0.288249673260344,-0.00897593905723757,-0.016721501118436,0.129433447845357,6.66834662844402,0
48670,43739,-3.91390984298662,0.809847964082482,-0.376263220892655,-2.50572860694815,-2.95788797781615,0.293092076498237,-2.13132819986635,2.50991196847767,-2.42568940584495,0.973297450580618,0.725076069480037,0.257553809744276,0.266961147354973,0.956550365985686,0.0754750881043984,0.253879210096374,1.28902027129983,0.139010119257799,-1.54531454326813,-0.406872096171824,0.0557804579193842,0.354214783802142,-0.347203505031656,-0.289776431935172,0.459042976779144,-0.107201920002541,0.302402937642263,-0.159472689467828,0.130615599194493,-5.18657941887406,0
14534,25738,1.21553851296788,0.214361783045285,0.177489707269405,0.519383826344513,-0.239067366631814,-0.577254349197236,-0.0819011783470624,0.020836382915206,-0.0726236102456534,-0.0737841592003183,1.16725692580372,0.317717482617656,-0.725507066160756,0.0597541423842086,0.503491187179112,0.802025439378587,-0.30733065776197,0.419816592460744,0.226285905996223,-0.104605013747473,-0.268483894567326,-0.878655677286525,0.0846642328197736,-0.0487150952313177,0.201087711957854,0.099133520880391,-0.0396037124655821,0.0108215278750216,0.00673407963818541,3.90246279409671,0
164331,116647,-0.0911745624634228,0.707143646404323,0.294339973604381,-0.507825542340107,1.21699362901177,0.567969450486568,0.784378074331485,0.180004795411786,-0.362224711621857,-0.650148012871942,-0.312055898731538,0.506541753815316,0.371684073616816,0.254364021883202,0.590366962847148,-1.23960288927074,0.611669861950017,-2.10226448253352,-0.615517596053197,-0.176001353287934,-0.0546693032115828,0.0267359961043458,0.172407274276929,-1.09278477168638,-1.23374435701817,0.24512441142925,0.229636195981493,0.194904228000589,0.00385908412368104,3.17096942408802,0
159545,112628,0.0275323397965834,0.165199013280575,-0.260913302054273,-2.15358677142335,-0.12100977769888,-0.122241747408895,-0.931834601508244,-2.67582096235821,-1.44087403814043,-0.395814183890825,0.556529960579646,-0.476991700222342,-1.82811546113032,0.848103647470245,-1.4767159568101,1.36640062035591,0.0413841722719449,-1.18579072796074,0.0766463338001065,0.560566308477707,-1.22893370485106,0.260767301292675,-0.098398645317859,0.7249694526211,0.94008025303724,-0.350257096482627,0.0107340038809058,0.20150382834784,0.0258650439771932,3.15249477923259,0
82796,59557,-3.67812698217277,-2.93260805639994,1.19381689152648,-0.563332353167123,-1.91762217650464,0.114461696717204,0.370931289721821,0.353406839949275,-0.490046838752523,-0.626050639724152,-0.532782310947648,-0.180408662148208,0.121020316103363,-0.715114890745067,-0.788193681965511,0.933364862658887,0.992094989021956,-1.95152069257446,-0.123309173104321,0.065888245231043,0.0468843417576827,0.117935863193824,-0.618024817726731,0.540880254137036,0.247223666638965,-0.324318246919675,0.727356879008798,-0.748208204292422,0.685175257228581,-0.0941596442050218,0
154899,103540,0.0898317140913282,1.05943922412834,-0.177252524169782,-0.390346618443756,0.938106600904621,-0.535220845200899,0.787055444824186,-0.0420688954427997,1.00493811619407,-1.01774447829515,2.02797656840979,-2.0065477737587,1.31557723004073,0.653042325620778,-1.66264426969302,0.473534321582704,0.908151017740746,0.547258187309728,-0.21724911897285,-0.00143168344374217,-0.433305640498219,-0.909636353446891,0.108778822807608,0.598308110034981,-0.482249270723575,0.068433848724426,0.203793859943946,0.0688135014018566,0.00912562784501482,0.619208885055674,0
241592,151093,-0.311999840458544,1.13012708218132,-0.246780538324269,-0.254187870664057,0.0651669831566017,-1.16626467556386,0.542649981152401,0.169017607273856,-0.16841989472492,-0.341919685381564,-1.00290105263015,0.387869839754635,0.279036519572088,0.39693989427179,-0.228006487389142,-0.185502107693539,-0.0875804453232325,-0.691479262295773,0.364222079114118,-0.103319391342451,-0.174034753858548,-0.438254318033882,0.194300961808113,0.0396672510650855,-0.866679396760276,0.146026496675491,0.0643258396234619,0.0980797877274807,0.00325619130552023,-2.55701619489797,0
5406,5373,-0.85873091309295,0.0413391168137996,2.07043608549108,-2.2687987363246,0.497475397059791,-1.00431567065809,0.467110638614731,-0.434228058463214,0.00109328659084777,-0.609955075842953,0.156553027604221,-3.25218161561441,2.36525561044801,0.72327232206842,-1.11970850078803,1.68275483682728,0.0611765331865776,-1.09127395002359,-1.00077035048857,0.147794697337264,-0.0499751798061112,0.0026218054496385,-0.359002563512301,-0.179425199586915,0.658677848055857,-0.538760889552473,-0.21138143253327,-0.178149177966423,0.0214435514407279,4.20424443774471,0
49883,44256,1.37260480986896,-1.12109578335746,-0.387110826321368,-1.46257352527415,-0.994557575829089,-0.806698901255929,-0.464457787284385,-0.260437917538263,-2.39870605717287,1.64902626997774,0.90429087188187,-0.467221318506331,0.128888571687832,0.19865638236767,-0.361295215909731,-0.460254234664401,0.304733354998863,0.377268468823421,0.268060763244385,-0.1684948560115,-0.108618978069606,-0.121530533290109,-0.198410999685919,0.0147158576200915,0.643752170614425,-0.0832233965440216,-0.0177479200401934,0.0248877658230164,0.118947346888955,1.96068332727633,0
144795,86408,1.95652151533235,0.187727495228746,-1.79381481233711,1.19225417759641,0.478586606251167,-1.16028198338247,0.673446454517735,-0.31938649037002,-0.264181512183047,0.551252196581927,0.906903782017732,0.370833103899549,-1.21196569413669,1.21862014881537,-0.344549090681608,-0.247113693862052,-0.561757891903578,0.0827224309488909,-0.20002165187746,-0.301703638546098,0.193738693461914,0.516874950116709,-0.0221828536647231,0.00566120907226793,0.358418578185525,-0.498080907158748,-0.0507099493251238,-0.0758326842025696,0.0373944881606468,-7.01013752339476,0
57259,47835,1.13721971123783,0.254354757939079,0.456801490897727,1.25052569095583,-0.0209689537926488,0.151307252102515,0.0128561824433774,0.0699248666883097,-0.076171661519673,0.0275069717907256,1.28456923462079,1.63726710830336,0.561808031646441,0.0936147534291848,-0.870516194026736,-0.559101209571435,-0.0195525752081809,-0.572922217385749,-0.0861122451915747,-0.123733879942675,-0.0655511439447589,0.139313219567117,-0.0828039733480602,0.0529804330395425,0.658629094248253,-0.343137836064754,0.0638227522526407,-0.00752622815897697,0.00110518702173091,-4.72638621998456,0
